Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2015-11-18;13:01:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9785;0.0590518;-5.650542;14037.53;-819.9616;16.52984;749.57;97.67;407;391;22.99;23.33;22.66;22.83;1599.7;1.1;0.8;7;51.77;2.545898;14.79206;172.1124;16.11515;240.8755;394.27;14874.0;;;;40;;;;;;;;;;;
2015-11-18;13:02:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7794;0.0590518;-5.539416;14030.47;-819.9616;-5.200506;749.58;97.67;408;390;22.99;23.38;22.66;22.82;1599.2;1.0;1.0;7;51.65;2.479722;14.91619;166.2437;15.80851;238.4761;394.18;14845.2;;;;40;;;;;;;;;;;
2015-11-18;13:02:36;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;401.5221;0.0590518;-5.637581;14035.9;-819.9616;-23.30783;749.58;97.67;408;391;22.99;23.40;22.67;22.83;1599.4;1.0;0.8;7;51.62;2.424582;14.96375;162.0303;16.12059;233.2765;395.83;14832.6;0;0;0.0000;40;51;;;0.2157;144.88;0.2157;0.0000;;-1.0000;;0.840
2015-11-18;13:03:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.97;0.0590518;-4.978955;14035.48;-819.9616;-113.3521;749.60;97.67;408;391;22.98;23.23;22.54;22.76;1199.2;0.8;0.8;7;51.32;2.150402;14.73437;145.9447;14.25672;235.2992;394.93;14742.1;;;;41;;;;;;;;;;;
2015-11-18;13:04:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.1858;0.0590518;-4.806266;14037.12;-819.9616;-184.6411;749.57;97.67;409;392;22.99;23.27;22.72;22.74;1199.5;0.7;0.9;7;51.06;1.933226;14.89112;129.8241;13.82522;221.0455;394.32;14672.4;;;;44;;;;;;;;;;;
2015-11-18;13:05:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7452;0.0590518;-4.576374;14043.54;-819.9616;-235.0802;749.59;97.67;409;393;22.99;23.31;22.66;22.75;1199.5;0.8;0.8;7;50.90;1.77973;14.99971;118.6509;13.19557;214.4847;395.11;14628.4;;;;41;;;;;;;;;;;
2015-11-18;13:06:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9939;0.0590518;-4.40566;14035.62;-819.9616;-271.1728;749.59;97.67;409;392;22.99;23.32;22.71;22.75;1199.5;0.8;0.7;7;50.74;1.669818;15.07255;110.7854;12.72634;209.2164;395.53;14584.4;;;;44;;;;;;;;;;;
2015-11-18;13:07:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.1098;0.0590518;-4.300145;14035.16;-819.9616;-292.9402;749.56;97.67;409;392;22.99;23.34;22.70;22.77;1199.2;0.8;0.8;7;50.67;1.603488;15.12313;106.0289;12.43535;205.6949;395.75;14562.2;;;;44;;;;;;;;;;;
2015-11-18;13:08:00;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9966;0.0590518;-4.253173;14032.94;-819.9616;-297.3148;749.58;97.67;409;392;22.99;23.34;22.64;22.78;1199.2;0.8;0.8;7;50.63;1.590204;15.12852;105.1129;12.30017;206.035;395.68;14555.6;0;0;0.0000;42;52;;;0.1923;96.86;0.1923;0.0000;;-1.0000;;0.840
2015-11-18;13:09:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7778;0.0590518;-3.891325;14038.28;-819.9616;-335.14;749.56;97.66;410;393;22.99;23.18;22.65;22.73;898.7;1.0;0.8;7;50.55;1.475035;14.86886;99.20298;11.26033;211.709;395.83;14523.1;;;;44;;;;;;;;;;;
2015-11-18;13:10:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.6275;0.0590518;-3.904254;14037.34;-819.9616;-347.8002;749.58;97.67;410;393;22.99;23.19;22.71;22.75;898.8;0.9;0.8;7;50.49;1.436529;14.89868;96.41994;11.31484;205.6115;395.66;14509.5;;;;43;;;;;;;;;;;
2015-11-18;13:11:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.4341;0.0590518;-3.909905;14046.04;-819.9616;-355.6901;749.58;97.67;410;394;22.99;23.20;22.66;22.77;898.9;0.9;0.8;7;50.48;1.412529;14.91562;94.7013;11.34158;201.6896;395.47;14510.3;;;;43;;;;;;;;;;;
2015-11-18;13:12:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0743;0.0590518;-3.915674;14035.83;-819.9616;-360.3729;749.53;97.67;410;393;22.99;23.20;22.50;22.80;898.9;0.9;0.8;7;50.45;1.398168;14.92859;93.65706;11.36288;199.8937;396.10;14495.4;;;;42;;;;;;;;;;;
2015-11-18;13:13:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9282;0.0590518;-3.869401;14041.09;-819.9616;-362.3084;749.58;97.67;410;393;22.99;23.20;22.67;22.81;899.2;0.9;0.7;7;50.46;1.392374;14.92619;93.28395;11.22734;201.2896;396.00;14498.7;;;;44;;;;;;;;;;;
2015-11-18;13:13:24;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.6839;0.0590518;-3.875847;14037.91;-819.9616;-361.8895;749.57;97.67;410;393;22.99;23.20;22.67;22.81;898.9;0.9;0.8;7;50.45;1.393632;14.92747;93.36024;11.24642;200.8805;395.75;14496.0;0;0;0.0000;44;52;;;0.1538;58.09;0.1538;0.0000;;-1.0000;;0.840
2015-11-18;13:14:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9126;0.0590518;-3.399526;14032.32;-819.9616;-367.7283;749.61;97.66;410;393;22.98;23.01;22.64;22.79;599.7;0.6;0.9;7;50.42;1.375922;14.59775;94.25574;9.824832;226.7501;396.45;14484.6;;;;44;;;;;;;;;;;
2015-11-18;13:15:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0496;0.0590518;-3.496389;14033.6;-819.9616;-366.1904;749.62;97.66;411;394;22.99;23.00;22.69;22.80;599.5;0.5;0.8;7;50.42;1.380627;14.5778;94.70747;10.11352;222.8641;396.49;14487.4;;;;44;;;;;;;;;;;
2015-11-18;13:16:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.6849;0.0590518;-3.568501;14033.38;-819.9616;-355.8011;749.62;97.66;411;394;22.99;22.98;22.64;22.83;599.6;0.7;0.8;7;50.45;1.412246;14.53778;97.14317;10.31778;223.3427;396.06;14497.5;;;;44;;;;;;;;;;;
2015-11-18;13:17:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.1219;0.0590518;-3.609814;14039.39;-819.9616;-354.127;749.59;97.66;412;395;22.99;22.93;22.67;22.84;599.2;0.8;0.8;7;50.47;1.417294;14.45151;98.07238;10.43866;223.422;396.45;14505.2;;;;44;;;;;;;;;;;
2015-11-18;13:18:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0016;0.0590518;-3.672115;14037.78;-819.9616;-343.6705;749.58;97.66;412;396;22.99;22.92;22.66;22.85;599.2;0.6;0.8;7;50.49;1.449096;14.41933;100.4967;10.61292;224.5448;396.27;14514.1;;;;44;;;;;;;;;;;
2015-11-18;13:18:48;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0478;0.0590518;-3.698133;14035.53;-819.9616;-340.1544;749.57;97.66;412;395;22.99;22.92;22.63;22.85;599.6;0.6;0.8;7;50.50;1.459793;14.40856;101.3143;10.68665;224.7618;396.29;14515.3;0;0;0.0000;44;60;;;0.2667;67.16;0.2667;0.0000;;-1.0000;;0.840
2015-11-18;13:19:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.554;0.0590518;-2.901073;14037.84;-819.9616;-331.4589;749.60;97.65;412;396;22.99;22.82;22.63;22.85;399.6;0.5;0.7;7;50.55;1.486327;14.22383;104.4955;8.286227;265.5438;396.59;14526.3;;;;46;;;;;;;;;;;
2015-11-18;13:20:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8267;0.0590518;-3.050355;14044.97;-819.9616;-328.2917;749.56;97.65;412;395;22.99;22.89;22.64;22.86;399.7;0.6;0.8;7;50.57;1.495898;14.34177;104.3036;8.729356;258.8248;396.72;14536.6;;;;44;;;;;;;;;;;
2015-11-18;13:21:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0781;0.0590518;-3.092295;14036;-819.9616;-325.2742;749.58;97.65;412;395;22.99;22.96;22.61;22.87;399.5;0.6;0.8;7;50.55;1.505094;14.46904;104.0217;8.851287;256.8071;396.93;14530.7;;;;44;;;;;;;;;;;
2015-11-18;13:22:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8359;0.0590518;-3.111412;14032.29;-819.9616;-324.0288;749.54;97.65;411;394;22.99;22.99;22.63;22.89;399.7;0.4;0.7;7;50.54;1.508811;14.53347;103.8163;8.907095;255.4304;396.67;14528.2;;;;45;;;;;;;;;;;
2015-11-18;13:23:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0103;0.0590518;-3.090694;14040.9;-819.9616;-338.6015;749.59;97.65;411;395;22.99;23.01;22.66;22.89;399.1;0.5;0.7;7;50.51;1.464556;14.56472;100.555;8.862823;251.9923;396.86;14522.3;;;;45;;;;;;;;;;;
2015-11-18;13:24:12;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0887;0.0590518;-3.079302;14031.06;-819.9616;-337.5407;749.60;97.66;411;394;23.00;23.01;22.69;22.89;399.6;0.5;0.7;7;50.47;1.4678;14.5844;100.6418;8.82744;252.7299;396.95;14513.5;0;0;0.0000;44;65;;;0.3231;54.23;0.3231;0.0000;;-1.0000;;0.840
2015-11-18;13:25:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.6579;0.0590518;-2.40884;14042.13;-819.9616;-358.1431;749.58;97.66;411;394;22.99;22.96;22.64;22.89;299.1;0.4;0.8;7;50.46;1.405056;14.49673;96.92228;6.841444;279.4236;397.19;14504.0;;;;45;;;;;;;;;;;
2015-11-18;13:26:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7306;0.0590518;-2.508953;14039.79;-819.9616;-375.6019;749.57;97.66;410;393;22.99;22.98;22.63;22.90;299.3;0.7;0.8;7;50.39;1.351888;14.54914;92.91873;7.162633;269.3464;397.16;14484.2;;;;45;;;;;;;;;;;
2015-11-18;13:27:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8881;0.0590518;-2.500351;14039.12;-819.9616;-393.9205;749.60;97.66;410;393;22.99;22.99;22.65;22.91;299.1;0.6;0.8;7;50.32;1.296184;14.58894;88.84704;7.159058;264.1013;397.33;14465.2;;;;45;;;;;;;;;;;
2015-11-18;13:28:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.2912;0.0590518;-2.481774;14038.92;-819.9616;-416.3721;749.54;97.65;410;393;22.99;22.99;22.66;22.92;299.2;0.4;0.8;7;50.25;1.227762;14.62538;83.94732;7.129483;257.7844;397.75;14442.5;;;;45;;;;;;;;;;;
2015-11-18;13:29:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.855;0.0590518;-2.456339;14038.47;-819.9616;-426.1069;749.61;97.65;409;392;22.99;23.01;22.71;22.92;299.2;0.6;0.8;7;50.21;1.198248;14.66348;81.71644;7.066166;254.9827;397.34;14432.3;;;;46;;;;;;;;;;;
2015-11-18;13:29:36;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.581;0.0590518;-2.450179;14038.85;-819.9616;-431.5057;749.55;97.65;409;392;22.99;23.01;22.74;22.93;299.0;0.4;0.7;7;50.18;1.181713;14.67685;80.51545;7.053926;252.9593;397.07;14427.3;0;0;0.0000;45;70;;;0.3571;44.85;0.3571;0.0000;;-1.0000;;0.840
2015-11-18;13:30:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9878;0.0590518;-1.610822;14038.48;-819.9616;-438.881;749.50;97.64;409;392;22.99;22.97;22.62;22.93;199.9;0.6;0.8;7;50.16;1.159194;14.60379;79.37621;4.54455;301.0365;398.32;14419.6;;;;45;;;;;;;;;;;
2015-11-18;13:31:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9754;0.0590518;-1.730023;14032.04;-819.9616;-443.3364;749.57;97.64;409;392;22.99;22.97;22.64;22.93;199.8;0.5;0.8;7;50.12;1.145744;14.61076;78.41781;4.907963;292.6767;398.19;14408.7;;;;45;;;;;;;;;;;
2015-11-18;13:32:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.1993;0.0590518;-1.785558;14035.31;-819.9616;-453.4389;749.58;97.64;408;391;22.99;22.97;22.63;22.94;199.7;0.4;0.7;7;50.10;1.115013;14.63187;76.20441;5.086571;286.411;398.35;14401.8;;;;47;;;;;;;;;;;
2015-11-18;13:33:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9683;0.0590518;-1.749418;14040.07;-819.9616;-462.3481;749.57;97.64;408;392;22.98;22.97;22.65;22.94;200.0;0.5;0.7;7;50.10;1.087882;14.62919;74.36384;4.989119;285.6951;398.16;14397.7;;;;45;;;;;;;;;;;
2015-11-18;13:34:40;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9534;0.0590518;-1.769955;14035.22;-819.9616;-471.7949;749.53;97.64;407;390;22.98;22.97;22.67;22.94;199.7;0.5;0.8;7;50.06;1.059076;14.64639;72.30972;5.061924;281.159;398.12;14383.4;;;;46;;;;;;;;;;;
2015-11-18;13:35:00;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8325;0.0590518;-1.770561;14038.38;-819.9616;-475.2364;749.62;97.64;407;390;22.98;22.97;22.65;22.95;199.5;0.5;0.8;7;50.05;1.04874;14.65345;71.56949;5.06868;279.7741;398.00;14383.1;0;0;0.0000;45;72;;;0.3750;31.42;0.3750;0.0000;;-1.0000;;0.840
2015-11-18;13:36:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9721;0.0590518;-1.242821;14031.64;-819.9616;-468.6799;749.55;97.64;407;390;22.98;22.94;22.62;22.96;149.6;0.5;0.8;7;50.06;1.068578;14.58954;73.24277;3.47725;316.47;398.67;14382.9;;;;47;;;;;;;;;;;
2015-11-18;13:37:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0883;0.0590518;-1.356221;14034.22;-819.9616;-477.3766;749.53;97.64;407;390;22.98;22.94;22.64;22.95;149.7;0.4;0.7;7;50.03;1.042087;14.59348;71.40768;3.827678;307.0193;398.67;14376.8;;;;47;;;;;;;;;;;
2015-11-18;13:38:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.2539;0.0590518;-1.327786;14028.67;-819.9616;-472.3594;749.53;97.63;406;389;22.98;22.94;22.64;22.96;149.2;0.5;0.8;7;50.03;1.057353;14.59873;72.42771;3.736158;310.3195;398.87;14376.3;;;;47;;;;;;;;;;;
2015-11-18;13:39:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0577;0.0590518;-1.291417;14043.74;-819.9616;-476.7098;749.53;97.63;406;389;22.99;22.95;22.61;22.96;149.4;0.4;0.8;7;50.05;1.044133;14.6077;71.47826;3.632566;311.3369;398.71;14387.0;;;;46;;;;;;;;;;;
2015-11-18;13:40:04;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0303;0.0590518;-1.306933;14033.65;-819.9616;-476.5517;749.51;97.63;406;389;22.99;22.94;22.66;22.96;149.1;0.4;0.7;7;50.02;1.044572;14.59794;71.55612;3.678834;310.3883;398.66;14377.1;;;;47;;;;;;;;;;;
2015-11-18;13:40:24;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8969;0.0590518;-1.305073;14033.1;-819.9616;-475.2907;749.51;97.63;405;388;22.99;22.93;22.66;22.96;149.3;0.3;0.7;7;50.02;1.048405;14.58738;71.87068;3.671854;310.7623;398.53;14377.8;0;0;0.0000;47;72;;;0.3472;21.77;0.3472;0.0000;;-1.0000;;0.840
2015-11-18;13:41:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9952;0.0590518;-0.7752508;14037.74;-819.9616;-479.5153;749.55;97.63;405;388;22.99;22.91;22.61;22.97;99.1;0.4;0.7;7;50.02;1.035609;14.54051;71.22237;2.088015;344.9868;399.16;14378.2;;;;46;;;;;;;;;;;
2015-11-18;13:42:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.2417;0.0590518;-0.8061033;14036.03;-819.9616;-477.7325;749.55;97.62;405;389;22.99;22.91;22.64;22.97;99.3;0.6;0.7;7;50.01;1.041035;14.55322;71.53295;2.17813;343.4435;399.38;14378.3;;;;48;;;;;;;;;;;
2015-11-18;13:43:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9682;0.0590518;-0.8422381;14037.22;-819.9616;-482.2789;749.50;97.62;405;388;22.99;22.92;22.68;22.97;99.5;0.4;0.8;7;50.00;1.027139;14.56787;70.50713;2.292172;339.9542;399.07;14374.9;;;;48;;;;;;;;;;;
2015-11-18;13:44:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.1919;0.0590518;-0.8214895;14033.72;-819.9616;-485.5167;749.55;97.61;405;388;22.99;22.93;22.63;22.97;99.4;0.3;0.7;7;49.95;1.017351;14.60245;69.66985;2.2338;340.8631;399.31;14368.2;;;;48;;;;;;;;;;;
2015-11-18;13:45:28;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.3752;0.0590518;-0.7926679;14043.44;-819.9616;-494.2814;749.54;97.60;405;388;22.99;22.93;22.62;22.97;99.2;0.4;0.7;7;49.98;0.990676;14.60142;67.84794;2.157792;341.4711;399.52;14369.1;;;;44;;;;;;;;;;;
2015-11-18;13:45:48;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.4473;0.0590518;-0.8167785;14032.92;-819.9616;-489.338;749.52;97.61;405;388;22.99;22.93;22.64;22.98;99.0;0.4;0.7;7;49.96;1.005676;14.6075;68.84657;2.223957;340.7436;399.57;14363.5;0;0;0.0000;45;77;;;0.4156;17.28;0.4156;0.0000;;-1.0000;;0.840
2015-11-18;13:46:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0856;0.0590518;-0.2628003;14038.67;-819.9616;-497.3646;749.59;97.60;404;387;22.99;22.90;22.65;22.97;49.1;0.4;0.9;7;49.95;0.9813615;14.56086;67.39721;0.5727215;377.6776;399.76;14361.3;;;;46;;;;;;;;;;;
2015-11-18;13:47:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0366;0.0590518;-0.2858936;14023;-819.9616;-498.5718;749.55;97.61;404;387;22.99;22.91;22.64;22.97;49.2;0.4;0.7;7;49.89;0.9776196;14.59448;66.98556;0.6434747;375.8771;399.69;14344.4;;;;47;;;;;;;;;;;
2015-11-18;13:48:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7405;0.0590518;-0.2518556;14036.29;-819.9616;-513.9693;749.52;97.61;404;387;22.99;22.93;22.62;22.97;48.9;0.4;0.8;7;49.88;0.9307335;14.61459;63.68521;0.560358;376.8543;399.43;14342.3;;;;48;;;;;;;;;;;
2015-11-18;13:49:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.3073;0.0590518;-0.2729907;14027.19;-819.9616;-516.8055;749.56;97.61;404;388;22.99;22.93;22.64;22.98;49.0;0.4;0.8;7;49.84;0.9221503;14.64011;62.98793;0.6267067;375.5974;399.98;14330.4;;;;44;;;;;;;;;;;
2015-11-18;13:50:52;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8637;0.0590518;-0.2643237;14025.39;-819.9616;-519.7336;749.69;97.60;403;386;22.99;22.94;22.64;22.98;48.9;0.4;0.7;7;49.81;0.9133931;14.66383;62.28884;0.6047841;375.5287;399.54;14325.6;;;;48;;;;;;;;;;;
2015-11-18;13:51:12;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7597;0.0590518;-0.2640291;14032.55;-819.9616;-527.0742;749.61;97.60;404;387;22.99;22.94;22.66;22.98;48.9;0.2;0.7;7;49.81;0.8909658;14.65621;60.79101;0.612851;374.8583;399.44;14325.4;0;0;0.0000;48;81;;;0.4074;8.37;0.4074;0.0000;;-1.0000;;0.840
2015-11-18;13:52:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7303;0.0590518;0.24209;14033.43;-819.9616;-532.1398;749.62;97.60;403;386;22.99;22.89;22.59;22.98;0.0;0.3;0.7;7;49.80;0.8755679;14.57482;60.07399;-0.898988;414.0052;399.91;14321.3;;;;47;;;;;;;;;;;
2015-11-18;13:53:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8441;0.0590518;0.3568039;14045.62;-819.9616;-537.1115;749.67;97.60;403;386;22.99;22.90;22.60;22.98;0.1;0.4;0.8;7;49.82;0.8605055;14.5892;58.98236;-1.237186;423.4911;400.14;14328.5;;;;45;;;;;;;;;;;
2015-11-18;13:54:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.114;0.0590518;0.4541842;14034.96;-819.9616;-541.46;749.60;97.60;403;386;22.99;22.90;22.63;22.98;0.1;0.3;0.7;7;49.77;0.8471895;14.59732;58.03733;-1.524078;431.9964;400.51;14313.5;;;;46;;;;;;;;;;;
2015-11-18;13:55:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.8232;0.0590518;0.4383851;14038.63;-819.9616;-548.5524;749.61;97.60;402;386;22.99;22.91;22.60;22.98;0.1;0.5;0.9;7;49.75;0.8256219;14.62196;56.4645;-1.467828;431.2726;400.20;14310.0;;;;46;;;;;;;;;;;
2015-11-18;13:56:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.7385;0.0590518;0.4291472;14041.42;-819.9616;-555.1616;749.61;97.59;402;385;22.99;22.90;22.62;22.98;0.0;0.4;0.8;7;49.75;0.8055152;14.61215;55.12641;-1.432008;431.1581;400.11;14306.2;;;;48;;;;;;;;;;;
2015-11-18;13:57:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.3414;0.0590518;0.4132457;14028.79;-819.9616;-561.0589;749.61;97.59;401;385;22.98;22.90;22.60;22.98;0.0;0.4;0.8;7;49.71;0.7875568;14.62369;53.85486;-1.3776;431.1122;400.70;14287.7;;;;48;;;;;;;;;;;
2015-11-18;13:58:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.1626;0.0590518;0.3733111;14040.62;-819.9616;-572.4514;749.64;97.59;403;386;22.98;22.91;22.64;22.99;0.0;0.5;0.8;7;49.70;0.7529324;14.64247;51.42112;-1.243858;428.742;400.48;14288.1;;;;48;;;;;;;;;;;
2015-11-18;13:59:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.3008;0.0590518;0.3951932;14039.78;-819.9616;-571.2336;749.66;97.59;402;385;22.98;22.90;22.58;22.98;0.0;0.6;0.9;7;49.70;0.7566567;14.63407;51.70515;-1.311111;430.7052;400.64;14288.5;;;;48;;;;;;;;;;;
2015-11-18;14:00:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.2332;0.0590518;0.4146405;14039.15;-819.9616;-580.1083;749.56;97.59;402;385;22.98;22.90;22.65;22.99;0.1;0.5;0.8;7;49.67;0.7295545;14.64304;49.82259;-1.358391;433.5937;400.59;14279.0;;;;48;;;;;;;;;;;
2015-11-18;14:01:16;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.0983;0.0590518;0.4184286;14038.79;-819.9616;-582.2421;749.67;97.59;402;385;22.98;22.91;22.67;22.99;0.0;0.6;0.8;7;49.65;0.7231655;14.65806;49.33568;-1.367248;434.148;400.46;14276.5;;;;48;;;;;;;;;;;
2015-11-18;14:01:36;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;400.3648;0.0590518;0.4064418;14040.57;-819.9616;-582.7466;749.54;97.59;402;385;22.99;22.91;22.63;22.99;0.1;0.4;0.8;7;49.65;0.7215123;14.65586;49.2303;-1.330653;433.3431;400.71;14277.8;48;88;0.4545;48;;;;;;;;;;;
2015-11-18;14:02:00;MP_020;0001;2.5;AFF1FF712FF---1FF-------------;;399.9901;0.0590518;0.3628202;14037.99;-819.9616;-582.0772;749.57;97.59;401;384;22.99;22.96;22.65;23.01;0.0;0.4;0.9;7;49.63;0.7235759;14.75729;49.03176;-1.200428;428.9418;400.29;14275.9;48;88;0.4545;52;88;;48;0.4091;0.00;0.9000;0.8308;0.0000;0.0000;0.0000;0.840
